user_id,loan_id,suitability_score,user_age,user_income,user_credit_score,loan_amount,loan_type,loan_interest_rate,user_location
340,105,3.147632031656939,52,0.6249153272984789,650,0.7095104216311701,4,0.8906721601817992,1
340,133,4.331186695071179,52,0.6249153272984789,650,0.5796018486535175,0,0.4109115584273255,1
340,108,2.3689057812194663,52,0.6249153272984789,650,0.32039465342118956,3,0.5660932800372279,1
340,124,1.6962044454601388,52,0.6249153272984789,650,0.6237544106651742,0,0.6931385982218699,1
341,101,1.3243585133143365,58,0.8429937188250507,407,0.8557783539638053,4,0.9999999999999999,4
341,142,4.075871372413495,58,0.8429937188250507,407,0.9124906539808577,2,0.9763460037350719,4
341,125,1.5652598936110271,58,0.8429937188250507,407,0.7118081213080492,4,0.04155400659384373,4
341,147,4.539027641049831,58,0.8429937188250507,407,1.0,0,0.42537044348314546,4
341,138,3.1208879463661043,58,0.8429937188250507,407,0.5834976629486637,3,0.7051023864084303,4
341,118,4.793891277821585,58,0.8429937188250507,407,0.15439842243569282,3,0.24957219831846544,4
341,113,2.1614436512327813,58,0.8429937188250507,407,0.8914200264967842,3,0.3116952434826955,4
341,126,2.817264607513564,58,0.8429937188250507,407,0.6366639411998758,4,0.5620630179400501,4
342,132,4.026438758951968,54,0.8887554652380072,338,0.3933198371715776,4,0.754590532996059,1
343,101,4.558362565467458,41,0.8532237206724551,458,0.8557783539638053,4,0.9999999999999999,1
343,124,2.8732277073565853,41,0.8532237206724551,458,0.6237544106651742,0,0.6931385982218699,1
343,109,4.589999509604817,41,0.8532237206724551,458,0.9585867507334711,4,0.4025610682316074,1
343,135,3.031400290870246,41,0.8532237206724551,458,0.5671426760002973,1,0.808064133764914,1
343,121,3.7529121687107643,41,0.8532237206724551,458,0.8388112300891535,3,0.8594534300051958,1
344,132,4.064705597879645,46,0.5886600160108382,611,0.3933198371715776,4,0.754590532996059,2
344,118,3.9597250058816327,46,0.5886600160108382,611,0.15439842243569282,3,0.24957219831846544,2
344,126,3.647286391956428,46,0.5886600160108382,611,0.6366639411998758,4,0.5620630179400501,2
345,125,2.3451861650790304,63,0.42371759344787235,540,0.7118081213080492,4,0.04155400659384373,2
345,129,1.8507125120387977,63,0.42371759344787235,540,0.6857135986218175,4,0.3569058583121395,2
345,108,3.2479009572549966,63,0.42371759344787235,540,0.32039465342118956,3,0.5660932800372279,2
345,134,3.1513131165069943,63,0.42371759344787235,540,0.028488415308670037,0,0.058851915306695646,2
345,147,3.364095952781287,63,0.42371759344787235,540,1.0,0,0.42537044348314546,2
345,105,2.390135450641395,63,0.42371759344787235,540,0.7095104216311701,4,0.8906721601817992,2
345,112,1.023587760147147,63,0.42371759344787235,540,0.8156943163086394,2,0.1519737182563608,2
346,125,3.039078693996196,48,0.8662710142250138,744,0.7118081213080492,4,0.04155400659384373,2
346,146,3.0926242525764467,48,0.8662710142250138,744,0.9979231068572452,4,0.19566402085991325,2
346,129,1.8610750961314393,48,0.8662710142250138,744,0.6857135986218175,4,0.3569058583121395,2
346,143,3.874815798007892,48,0.8662710142250138,744,0.9866750908367474,0,0.6593274676618349,2
347,106,1.2630710793383026,52,0.23568261592462586,597,0.0,1,0.17499487083345122,4
347,126,4.779634746999655,52,0.23568261592462586,597,0.6366639411998758,4,0.5620630179400501,4
347,149,3.4764656694073603,52,0.23568261592462586,597,0.3620615022714652,4,0.09343191382224608,4
347,118,3.9249365797222913,52,0.23568261592462586,597,0.15439842243569282,3,0.24957219831846544,4
348,101,3.174906939320659,50,0.5862276002216884,335,0.8557783539638053,4,0.9999999999999999,4
348,136,2.102541480064778,50,0.5862276002216884,335,0.5349049220181281,2,0.28653022560733155,4
348,112,1.8849413916716085,50,0.5862276002216884,335,0.8156943163086394,2,0.1519737182563608,4
348,106,3.1095740563513887,50,0.5862276002216884,335,0.0,1,0.17499487083345122,4
349,112,4.660774845698266,38,0.48625223228031283,383,0.8156943163086394,2,0.1519737182563608,1
349,110,4.5930906579702135,38,0.48625223228031283,383,0.04513853970363828,4,0.12520782133913005,1
349,123,4.883936231507482,38,0.48625223228031283,383,0.6902390394697144,0,0.0,1
349,109,3.6697120240279575,38,0.48625223228031283,383,0.9585867507334711,4,0.4025610682316074,1
349,104,4.8876565205027385,38,0.48625223228031283,383,0.4238436077601473,3,0.7396722965802661,1
349,132,4.329912000127635,38,0.48625223228031283,383,0.3933198371715776,4,0.754590532996059,1
350,129,3.189171057387927,49,0.8823203399224091,751,0.6857135986218175,4,0.3569058583121395,2
350,101,3.5230140119257234,49,0.8823203399224091,751,0.8557783539638053,4,0.9999999999999999,2
350,114,4.830170229788291,49,0.8823203399224091,751,0.6165530569680857,1,0.2910200191808229,2
350,149,2.50939382655925,49,0.8823203399224091,751,0.3620615022714652,4,0.09343191382224608,2
350,116,3.4728013714582335,49,0.8823203399224091,751,0.27921095550201785,4,0.6917594438638199,2
350,136,4.512724183217238,49,0.8823203399224091,751,0.5349049220181281,2,0.28653022560733155,2
350,112,2.7998151431234,49,0.8823203399224091,751,0.8156943163086394,2,0.1519737182563608,2
351,120,1.901575577267319,40,0.5695778680953261,684,0.3557827263704216,0,0.5860318453624084,4
352,144,3.8601273662331455,50,0.433470349159431,471,0.1467969935332106,4,0.6904777671511827,3
352,112,3.997532617439449,50,0.433470349159431,471,0.8156943163086394,2,0.1519737182563608,3
352,105,2.7438770640015124,50,0.433470349159431,471,0.7095104216311701,4,0.8906721601817992,3
353,109,3.0376074781238813,20,0.24185602561734093,675,0.9585867507334711,4,0.4025610682316074,1
353,138,3.9012423021628018,20,0.24185602561734093,675,0.5834976629486637,3,0.7051023864084303,1
353,133,2.994497853065134,20,0.24185602561734093,675,0.5796018486535175,0,0.4109115584273255,1
353,143,3.4339643462544673,20,0.24185602561734093,675,0.9866750908367474,0,0.6593274676618349,1
353,104,4.591096273020204,20,0.24185602561734093,675,0.4238436077601473,3,0.7396722965802661,1
353,139,2.605804030449488,20,0.24185602561734093,675,0.3495148814859187,2,0.3354347012774904,1
353,129,2.540500283676889,20,0.24185602561734093,675,0.6857135986218175,4,0.3569058583121395,1
353,119,1.0141959674590852,20,0.24185602561734093,675,0.6022946389922477,3,0.6416704593358148,1
353,101,3.4537050460849277,20,0.24185602561734093,675,0.8557783539638053,4,0.9999999999999999,1
354,129,4.274509764546462,35,0.655597635322372,661,0.6857135986218175,4,0.3569058583121395,0
354,122,3.518279844682147,35,0.655597635322372,661,0.18312950631156896,2,0.9361717595131799,0
355,132,1.1546472572869537,42,0.5294045199827575,440,0.3933198371715776,4,0.754590532996059,1
356,135,1.2813223683497559,59,0.5557454276741178,417,0.5671426760002973,1,0.808064133764914,0
356,136,4.028132227764807,59,0.5557454276741178,417,0.5349049220181281,2,0.28653022560733155,0
356,115,3.1873460410799463,59,0.5557454276741178,417,0.008812585535204434,4,0.8998603061155025,0
356,150,2.115402120347059,59,0.5557454276741178,417,0.9935944243070829,3,0.2782511110689804,0
357,134,2.9000670279736753,48,0.3073311164480571,576,0.028488415308670037,0,0.058851915306695646,2
357,140,2.553854570443986,48,0.3073311164480571,576,0.10638283917851224,2,0.046528311710347936,2
357,102,2.3701569180384308,48,0.3073311164480571,576,0.5543118487846896,4,0.04137903411189264,2
357,145,1.087405508831115,48,0.3073311164480571,576,0.3003624725084934,1,0.6494285709713001,2
358,117,1.5601027578795423,20,0.1855101915142558,519,0.5261622949887848,2,0.8215962791175745,0
358,126,2.6032497772629988,20,0.1855101915142558,519,0.6366639411998758,4,0.5620630179400501,0
358,127,1.3010304052328232,20,0.1855101915142558,519,0.23664120468547095,3,0.2884932025133511,0
359,102,2.474394780744636,57,0.6584072295092063,325,0.5543118487846896,4,0.04137903411189264,2
359,124,3.7044185730166337,57,0.6584072295092063,325,0.6237544106651742,0,0.6931385982218699,2
359,103,3.1160853622380964,57,0.6584072295092063,325,0.09744345385143438,3,0.5159178103576654,2
359,150,2.5284338812213076,57,0.6584072295092063,325,0.9935944243070829,3,0.2782511110689804,2
359,132,2.8027050173666,57,0.6584072295092063,325,0.3933198371715776,4,0.754590532996059,2
360,129,1.6531667279902362,63,0.7797432107888416,820,0.6857135986218175,4,0.3569058583121395,3
360,150,4.726400505376179,63,0.7797432107888416,820,0.9935944243070829,3,0.2782511110689804,3
360,148,4.7888125968422735,63,0.7797432107888416,820,0.10688129353277337,0,0.7736932227108798,3
360,130,4.4879694959885335,63,0.7797432107888416,820,0.6822462801750713,2,0.6379195627105214,3
360,107,2.0026481388458683,63,0.7797432107888416,820,0.08827233097369122,4,0.8250753443171389,3
361,109,4.8069324360977035,41,0.6084965207217192,309,0.9585867507334711,4,0.4025610682316074,0
361,124,3.8395307551052587,41,0.6084965207217192,309,0.6237544106651742,0,0.6931385982218699,0
361,130,2.779600199282152,41,0.6084965207217192,309,0.6822462801750713,2,0.6379195627105214,0
361,119,1.6760053857060124,41,0.6084965207217192,309,0.6022946389922477,3,0.6416704593358148,0
361,134,2.8440393953584846,41,0.6084965207217192,309,0.028488415308670037,0,0.058851915306695646,0
361,107,3.4270711678822177,41,0.6084965207217192,309,0.08827233097369122,4,0.8250753443171389,0
361,150,2.3238076758266013,41,0.6084965207217192,309,0.9935944243070829,3,0.2782511110689804,0
361,146,3.041031284800359,41,0.6084965207217192,309,0.9979231068572452,4,0.19566402085991325,0
361,115,1.5208565133148237,41,0.6084965207217192,309,0.008812585535204434,4,0.8998603061155025,0
362,111,3.057785712541239,49,0.4993303159061518,677,0.8889802236048743,1,0.8934529199844609,1
362,115,3.277967354080039,49,0.4993303159061518,677,0.008812585535204434,4,0.8998603061155025,1
362,113,1.0748988551775627,49,0.4993303159061518,677,0.8914200264967842,3,0.3116952434826955,1
363,115,1.973124291448848,64,0.5653519305375947,451,0.008812585535204434,4,0.8998603061155025,2
364,139,2.2175774102079866,39,0.2682662109735821,348,0.3495148814859187,2,0.3354347012774904,1
364,140,2.2041834627915615,39,0.2682662109735821,348,0.10638283917851224,2,0.046528311710347936,1
364,143,2.9343091645922366,39,0.2682662109735821,348,0.9866750908367474,0,0.6593274676618349,1
365,102,1.969591505007556,40,0.6701998275755896,453,0.5543118487846896,4,0.04137903411189264,4
365,141,2.1104779984775535,40,0.6701998275755896,453,0.32135439667347304,0,0.37885895860448204,4
365,149,4.592954392800589,40,0.6701998275755896,453,0.3620615022714652,4,0.09343191382224608,4
365,108,2.868492370772558,40,0.6701998275755896,453,0.32039465342118956,3,0.5660932800372279,4
365,132,2.5685125878770894,40,0.6701998275755896,453,0.3933198371715776,4,0.754590532996059,4
365,140,3.895484153258869,40,0.6701998275755896,453,0.10638283917851224,2,0.046528311710347936,4
365,144,4.638455187531648,40,0.6701998275755896,453,0.1467969935332106,4,0.6904777671511827,4
365,129,1.1001453449497753,40,0.6701998275755896,453,0.6857135986218175,4,0.3569058583121395,4
365,133,2.792955386221586,40,0.6701998275755896,453,0.5796018486535175,0,0.4109115584273255,4
366,138,2.8251543942080026,19,0.24448087936449286,592,0.5834976629486637,3,0.7051023864084303,2
366,130,1.1144405743969408,19,0.24448087936449286,592,0.6822462801750713,2,0.6379195627105214,2
366,149,4.6795069107009635,19,0.24448087936449286,592,0.3620615022714652,4,0.09343191382224608,2
366,108,2.723001367863051,19,0.24448087936449286,592,0.32039465342118956,3,0.5660932800372279,2
366,123,1.8139804021612451,19,0.24448087936449286,592,0.6902390394697144,0,0.0,2
367,133,3.699043334866056,44,0.5771522261222981,349,0.5796018486535175,0,0.4109115584273255,0
367,101,2.582311658784495,44,0.5771522261222981,349,0.8557783539638053,4,0.9999999999999999,0
367,138,2.9064785526057935,44,0.5771522261222981,349,0.5834976629486637,3,0.7051023864084303,0
367,128,1.4116469704912995,44,0.5771522261222981,349,0.59993572562274,0,0.30854169077935,0
367,106,1.0312336007215266,44,0.5771522261222981,349,0.0,1,0.17499487083345122,0
367,139,1.2206044965557874,44,0.5771522261222981,349,0.3495148814859187,2,0.3354347012774904,0
367,105,1.7700865637504068,44,0.5771522261222981,349,0.7095104216311701,4,0.8906721601817992,0
367,141,2.8264152783802614,44,0.5771522261222981,349,0.32135439667347304,0,0.37885895860448204,0
367,125,1.0839762834058155,44,0.5771522261222981,349,0.7118081213080492,4,0.04155400659384373,0
368,104,3.4392466319148065,59,0.4655074204076605,830,0.4238436077601473,3,0.7396722965802661,2
368,148,4.683226348031249,59,0.4655074204076605,830,0.10688129353277337,0,0.7736932227108798,2
368,103,1.4254565321086625,59,0.4655074204076605,830,0.09744345385143438,3,0.5159178103576654,2
369,149,2.0542979528055354,19,0.8728446948703739,359,0.3620615022714652,4,0.09343191382224608,1
369,122,4.043853271043234,19,0.8728446948703739,359,0.18312950631156896,2,0.9361717595131799,1
369,150,3.1258699838296518,19,0.8728446948703739,359,0.9935944243070829,3,0.2782511110689804,1
369,130,1.2707006529023999,19,0.8728446948703739,359,0.6822462801750713,2,0.6379195627105214,1
369,140,2.473266022504502,19,0.8728446948703739,359,0.10638283917851224,2,0.046528311710347936,1
369,139,4.539653828847975,19,0.8728446948703739,359,0.3495148814859187,2,0.3354347012774904,1
369,112,4.020946124799808,19,0.8728446948703739,359,0.8156943163086394,2,0.1519737182563608,1
369,121,2.2929871357760283,19,0.8728446948703739,359,0.8388112300891535,3,0.8594534300051958,1
370,113,3.834414097362675,43,0.6496551511792599,466,0.8914200264967842,3,0.3116952434826955,3
370,139,1.131643187819757,43,0.6496551511792599,466,0.3495148814859187,2,0.3354347012774904,3
370,112,2.1846972584064095,43,0.6496551511792599,466,0.8156943163086394,2,0.1519737182563608,3
370,106,4.483682643399595,43,0.6496551511792599,466,0.0,1,0.17499487083345122,3
370,131,1.0733046741807946,43,0.6496551511792599,466,0.6161333059329186,4,0.3371038230702106,3
371,115,3.31439396271239,34,0.093255434447934,501,0.008812585535204434,4,0.8998603061155025,2
371,137,3.701551696982253,34,0.093255434447934,501,0.7648847652236268,0,0.4404854716672195,2
372,132,4.068738457596562,57,0.917351745797155,445,0.3933198371715776,4,0.754590532996059,0
372,113,4.913653577291749,57,0.917351745797155,445,0.8914200264967842,3,0.3116952434826955,0
372,134,3.793576983763768,57,0.917351745797155,445,0.028488415308670037,0,0.058851915306695646,0
372,107,2.6670124491701563,57,0.917351745797155,445,0.08827233097369122,4,0.8250753443171389,0
373,118,2.2898844513845384,50,0.421138924810641,738,0.15439842243569282,3,0.24957219831846544,4
373,111,3.0232184920706695,50,0.421138924810641,738,0.8889802236048743,1,0.8934529199844609,4
373,110,4.002059710555097,50,0.421138924810641,738,0.04513853970363828,4,0.12520782133913005,4
374,117,4.336915293475876,26,0.8205554529219778,541,0.5261622949887848,2,0.8215962791175745,3
374,113,2.9851883665611267,26,0.8205554529219778,541,0.8914200264967842,3,0.3116952434826955,3
374,138,3.4850470237021973,26,0.8205554529219778,541,0.5834976629486637,3,0.7051023864084303,3
374,116,3.159643462940025,26,0.8205554529219778,541,0.27921095550201785,4,0.6917594438638199,3
374,111,3.841014335362864,26,0.8205554529219778,541,0.8889802236048743,1,0.8934529199844609,3
374,143,2.2765289732682423,26,0.8205554529219778,541,0.9866750908367474,0,0.6593274676618349,3
374,112,1.5499734181201292,26,0.8205554529219778,541,0.8156943163086394,2,0.1519737182563608,3
375,140,1.7097845898749742,60,0.9783314859289365,782,0.10638283917851224,2,0.046528311710347936,4
375,137,3.26194513333668,60,0.9783314859289365,782,0.7648847652236268,0,0.4404854716672195,4
375,139,2.756173041877812,60,0.9783314859289365,782,0.3495148814859187,2,0.3354347012774904,4
375,116,1.5097722222804921,60,0.9783314859289365,782,0.27921095550201785,4,0.6917594438638199,4
375,148,2.857330610472137,60,0.9783314859289365,782,0.10688129353277337,0,0.7736932227108798,4
375,128,1.6575972207010419,60,0.9783314859289365,782,0.59993572562274,0,0.30854169077935,4
375,136,3.9226544869042264,60,0.9783314859289365,782,0.5349049220181281,2,0.28653022560733155,4
375,143,4.894593464574491,60,0.9783314859289365,782,0.9866750908367474,0,0.6593274676618349,4
376,101,3.964343190952879,56,0.9332471211281483,407,0.8557783539638053,4,0.9999999999999999,2
376,149,2.276558062136773,56,0.9332471211281483,407,0.3620615022714652,4,0.09343191382224608,2
376,127,1.4188206274496862,56,0.9332471211281483,407,0.23664120468547095,3,0.2884932025133511,2
376,114,3.86698553164031,56,0.9332471211281483,407,0.6165530569680857,1,0.2910200191808229,2
376,147,2.198791325520018,56,0.9332471211281483,407,1.0,0,0.42537044348314546,2
376,115,1.6654508972468873,56,0.9332471211281483,407,0.008812585535204434,4,0.8998603061155025,2
376,143,1.5908941135885266,56,0.9332471211281483,407,0.9866750908367474,0,0.6593274676618349,2
376,146,2.259638190106865,56,0.9332471211281483,407,0.9979231068572452,4,0.19566402085991325,2
376,132,3.370712263654982,56,0.9332471211281483,407,0.3933198371715776,4,0.754590532996059,2
377,114,1.977461965170868,46,0.6686449288749308,525,0.6165530569680857,1,0.2910200191808229,1
377,138,3.9590711510025525,46,0.6686449288749308,525,0.5834976629486637,3,0.7051023864084303,1
377,120,4.802575139778435,46,0.6686449288749308,525,0.3557827263704216,0,0.5860318453624084,1
